UserId,ItemId
809,2762
809,2126
809,6
809,1732
809,838
809,1701
809,333
809,1583
809,2967
809,2909
810,2762
810,2126
810,6
810,1732
810,838
810,1701
810,333
810,1583
810,2967
810,2909
811,2762
811,2126
811,6
811,1732
811,838
811,1701
811,333
811,1583
811,2967
811,2909
812,1961
812,1873
812,3868
812,1649
812,3744
812,1411
812,153
812,1294
812,2657
812,2909
813,2762
813,2126
813,6
813,1732
813,838
813,1701
813,333
813,1583
813,2967
813,2909
814,2762
814,2126
814,6
814,1732
814,838
814,1701
814,333
814,1583
814,2967
814,2909
815,2762
815,2126
815,6
815,1732
815,838
815,1701
815,333
815,1583
815,2967
815,2909
816,1961
816,1873
816,3868
816,1649
816,3744
816,1411
816,153
816,1294
816,2657
816,2909
817,1961
817,1873
817,3868
817,1649
817,3744
817,1411
817,153
817,1294
817,2657
817,2909
818,2762
818,2126
818,6
818,1732
818,838
818,1701
818,333
818,1583
818,2967
818,2909
819,1961
819,1873
819,3868
819,1649
819,3744
819,1411
819,153
819,1294
819,2657
819,2909
820,2762
820,2126
820,6
820,1732
820,838
820,1701
820,333
820,1583
820,2967
820,2909
821,2762
821,2126
821,6
821,1732
821,838
821,1701
821,333
821,1583
821,2967
821,2909
822,1961
822,1873
822,3868
822,1649
822,3744
822,1411
822,153
822,1294
822,2657
822,2909
823,2762
823,2126
823,6
823,1732
823,838
823,1701
823,333
823,1583
823,2967
823,2909
824,2762
824,2126
824,6
824,1732
824,838
824,1701
824,333
824,1583
824,2967
824,2909
825,1961
825,1873
825,3868
825,1649
825,3744
825,1411
825,153
825,1294
825,2657
825,2909
826,2762
826,2126
826,6
826,1732
826,838
826,1701
826,333
826,1583
826,2967
826,2909
827,2762
827,2126
827,6
827,1732
827,838
827,1701
827,333
827,1583
827,2967
827,2909
828,2762
828,2126
828,6
828,1732
828,838
828,1701
828,333
828,1583
828,2967
828,2909
829,2762
829,2126
829,6
829,1732
829,838
829,1701
829,333
829,1583
829,2967
829,2909
830,2762
830,2126
830,6
830,1732
830,838
830,1701
830,333
830,1586
830,2968
830,2909
831,2762
831,2126
831,6
831,1732
831,838
831,1701
831,333
831,1583
831,2967
831,2909
832,2762
832,2126
832,6
832,1732
832,838
832,1701
832,333
832,1583
832,2967
832,2909
833,2762
833,2126
833,6
833,1732
833,838
833,1701
833,333
833,1583
833,2967
833,2909
834,2762
834,2126
834,6
834,1732
834,838
834,1701
834,333
834,1583
834,2967
834,2909
835,2762
835,2126
835,6
835,1732
835,838
835,1701
835,333
835,1583
835,2967
835,2909
836,2762
836,2126
836,6
836,1732
836,838
836,1701
836,333
836,1583
836,2967
836,2909
837,2762
837,2126
837,6
837,1732
837,838
837,1701
837,333
837,1583
837,2967
837,2909
838,2762
838,2126
838,6
838,1732
838,912
838,1711
838,339
838,1586
838,2968
838,2909
839,2762
839,2126
839,6
839,1732
839,838
839,1701
839,333
839,1583
839,2967
839,2909
840,2762
840,2126
840,6
840,1732
840,838
840,1701
840,333
840,1583
840,2967
840,2909
841,2762
841,2126
841,6
841,1732
841,838
841,1701
841,333
841,1583
841,2967
841,2909
842,2762
842,2126
842,6
842,1732
842,838
842,1701
842,333
842,1583
842,2967
842,2909
843,2762
843,2126
843,6
843,1732
843,838
843,1701
843,333
843,1583
843,2967
843,2909
844,2762
844,2126
844,6
844,1732
844,838
844,1701
844,333
844,1583
844,2967
844,2909
845,1961
845,1873
845,3868
845,1649
845,3744
845,1411
845,153
845,1294
845,2657
845,2909
846,2762
846,2126
846,6
846,1732
846,838
846,1701
846,333
846,1583
846,2967
846,2909
847,2762
847,2126
847,6
847,1732
847,838
847,1701
847,333
847,1583
847,2967
847,2909
848,2762
848,2126
848,6
848,1732
848,838
848,1701
848,333
848,1583
848,2967
848,2909
849,2762
849,2126
849,6
849,1732
849,838
849,1701
849,333
849,1583
849,2967
849,2909
850,2762
850,2126
850,6
850,1732
850,838
850,1701
850,333
850,1583
850,2967
850,2909
851,2762
851,2126
851,6
851,1732
851,838
851,1701
851,333
851,1583
851,2967
851,2909
852,2762
852,2126
852,6
852,1732
852,838
852,1701
852,333
852,1583
852,2967
852,2909
853,2762
853,2126
853,6
853,1732
853,838
853,1701
853,333
853,1583
853,2967
853,2909
854,2762
854,2126
854,6
854,1732
854,838
854,1701
854,333
854,1583
854,2967
854,2909
855,1961
855,1873
855,3868
855,1649
855,3744
855,1411
855,153
855,1294
855,2657
855,2909
856,1961
856,1873
856,3868
856,1649
856,3744
856,1411
856,153
856,1294
856,2657
856,2909
857,1961
857,1873
857,3868
857,1649
857,3744
857,1411
857,153
857,1294
857,2657
857,2909
858,2762
858,2126
858,6
858,1732
858,838
858,1701
858,333
858,1586
858,2968
858,2909
859,2762
859,2126
859,6
859,1732
859,838
859,1701
859,333
859,1583
859,2967
859,2909
860,2762
860,2126
860,6
860,1733
860,912
860,1711
860,339
860,1586
860,2968
860,2909
861,2762
861,2126
861,6
861,1732
861,838
861,1711
861,339
861,1586
861,2968
861,2909
862,2762
862,2126
862,6
862,1732
862,838
862,1701
862,333
862,1583
862,2967
862,2909
863,2762
863,2126
863,6
863,1732
863,838
863,1701
863,333
863,1583
863,2967
863,2909
864,2762
864,2126
864,6
864,1732
864,838
864,1701
864,333
864,1583
864,2967
864,2909
865,2762
865,2126
865,6
865,1732
865,838
865,1701
865,333
865,1583
865,2967
865,2909
866,2762
866,2126
866,6
866,1733
866,912
866,1711
866,339
866,1586
866,2968
866,2909
867,2762
867,2126
867,6
867,1732
867,838
867,1701
867,333
867,1583
867,2967
867,2909
868,2762
868,2126
868,6
868,1732
868,838
868,1701
868,333
868,1583
868,2967
868,2909
869,2762
869,2126
869,6
869,1732
869,838
869,1701
869,333
869,1583
869,2967
869,2909
870,2762
870,2126
870,6
870,1732
870,838
870,1701
870,333
870,1583
870,2967
870,2909
871,1961
871,1873
871,3868
871,1649
871,3744
871,1411
871,153
871,1294
871,2657
871,2909
872,2762
872,2126
872,6
872,1732
872,838
872,1701
872,333
872,1583
872,2967
872,2909
873,1961
873,1873
873,3868
873,1649
873,3744
873,1411
873,153
873,1294
873,2657
873,2909
874,2762
874,2126
874,6
874,1732
874,838
874,1701
874,333
874,1583
874,2967
874,2909
875,2762
875,2126
875,6
875,1732
875,838
875,1701
875,333
875,1583
875,2967
875,2909
876,2762
876,2126
876,6
876,1732
876,838
876,1701
876,333
876,1583
876,2967
876,2909
877,2762
877,2126
877,6
877,1732
877,838
877,1701
877,333
877,1583
877,2967
877,2909
878,2762
878,2126
878,6
878,1732
878,838
878,1701
878,333
878,1583
878,2967
878,2909
879,2762
879,2126
879,6
879,1732
879,838
879,1701
879,333
879,1583
879,2967
879,2909
880,2762
880,2126
880,6
880,1732
880,838
880,1701
880,333
880,1583
880,2967
880,2909
881,2762
881,2126
881,6
881,1732
881,838
881,1701
881,333
881,1583
881,2967
881,2909
882,2762
882,2126
882,6
882,1732
882,838
882,1701
882,333
882,1583
882,2967
882,2909
883,1961
883,1873
883,3868
883,1649
883,3744
883,1411
883,153
883,1294
883,2657
883,2909
884,2762
884,2126
884,6
884,1732
884,838
884,1701
884,333
884,1583
884,2967
884,2909
885,2762
885,2126
885,6
885,1732
885,838
885,1701
885,333
885,1583
885,2967
885,2909
886,2762
886,2126
886,6
886,1732
886,838
886,1701
886,333
886,1583
886,2967
886,2909
887,2762
887,2126
887,6
887,1732
887,838
887,1701
887,333
887,1583
887,2967
887,2909
888,2762
888,2126
888,6
888,1732
888,838
888,1701
888,333
888,1583
888,2967
888,2909
889,2762
889,2126
889,6
889,1732
889,838
889,1701
889,333
889,1583
889,2967
889,2909
890,1961
890,1873
890,3868
890,1649
890,3744
890,1411
890,153
890,1294
890,2657
890,2909
891,2762
891,2126
891,6
891,1732
891,838
891,1701
891,333
891,1583
891,2967
891,2909
892,2762
892,2126
892,6
892,1732
892,838
892,1701
892,333
892,1583
892,2967
892,2909
893,2762
893,2126
893,6
893,1732
893,838
893,1701
893,333
893,1583
893,2967
893,2909
894,1961
894,1873
894,3868
894,1649
894,3744
894,1411
894,153
894,1294
894,2657
894,2909
895,2762
895,2126
895,6
895,1732
895,838
895,1701
895,333
895,1583
895,2967
895,2909
896,2762
896,2126
896,6
896,1733
896,912
896,1711
896,339
896,1586
896,2968
896,2909
897,2762
897,2126
897,6
897,1732
897,838
897,1701
897,333
897,1583
897,2967
897,2909
898,2762
898,2126
898,6
898,1732
898,838
898,1701
898,333
898,1586
898,2968
898,2909
899,2762
899,2126
899,6
899,1732
899,838
899,1701
899,333
899,1586
899,2968
899,2909
900,2762
900,2126
900,6
900,1732
900,838
900,1701
900,333
900,1583
900,2967
900,2909
901,2762
901,2126
901,6
901,1732
901,838
901,1701
901,333
901,1583
901,2967
901,2909
902,2762
902,2194
902,16
902,1733
902,912
902,1711
902,339
902,1586
902,2968
902,2909
903,2762
903,2126
903,6
903,1732
903,838
903,1701
903,333
903,1583
903,2967
903,2909
904,2762
904,2126
904,6
904,1732
904,838
904,1701
904,333
904,1586
904,2968
904,2909
905,2762
905,2126
905,6
905,1732
905,838
905,1701
905,333
905,1583
905,2967
905,2909
906,2762
906,2126
906,6
906,1732
906,838
906,1701
906,333
906,1583
906,2967
906,2909
907,2762
907,2126
907,6
907,1732
907,838
907,1701
907,333
907,1583
907,2967
907,2909
908,2762
908,2126
908,6
908,1733
908,912
908,1711
908,339
908,1586
908,2968
908,2909
909,2762
909,2126
909,6
909,1732
909,838
909,1701
909,333
909,1583
909,2967
909,2909
910,2762
910,2126
910,6
910,1732
910,838
910,1701
910,333
910,1583
910,2967
910,2909
911,2762
911,2126
911,6
911,1732
911,838
911,1701
911,333
911,1583
911,2967
911,2909
912,2762
912,2126
912,6
912,1732
912,838
912,1711
912,339
912,1586
912,2968
912,2909
913,2762
913,2126
913,6
913,1733
913,912
913,1711
913,339
913,1586
913,2968
913,2909
914,2791
914,2194
914,16
914,1733
914,912
914,1711
914,339
914,1586
914,2968
914,2909
915,2762
915,2126
915,6
915,1732
915,838
915,1701
915,333
915,1586
915,2968
915,2909
916,2762
916,2126
916,6
916,1732
916,838
916,1701
916,333
916,1586
916,2968
916,2909
917,2762
917,2126
917,6
917,1732
917,838
917,1701
917,333
917,1583
917,2967
917,2909
918,2762
918,2126
918,6
918,1732
918,838
918,1701
918,333
918,1586
918,2968
918,2909
919,2791
919,2194
919,16
919,1733
919,912
919,1711
919,339
919,1586
919,2968
919,2909
920,2762
920,2194
920,16
920,1733
920,912
920,1711
920,339
920,1586
920,2968
920,2909
921,2762
921,2126
921,6
921,1732
921,838
921,1701
921,333
921,1583
921,2967
921,2909
922,2762
922,2126
922,6
922,1732
922,838
922,1701
922,333
922,1583
922,2967
922,2909
923,2762
923,2126
923,6
923,1732
923,838
923,1701
923,333
923,1586
923,2968
923,2909
924,2762
924,2126
924,6
924,1732
924,838
924,1701
924,333
924,1586
924,2968
924,2909
925,2762
925,2126
925,6
925,1732
925,838
925,1701
925,333
925,1583
925,2967
925,2909
926,2762
926,2126
926,6
926,1732
926,838
926,1701
926,333
926,1586
926,2968
926,2909
927,2762
927,2126
927,6
927,1732
927,838
927,1701
927,333
927,1583
927,2967
927,2909
928,2762
928,2126
928,6
928,1732
928,838
928,1701
928,333
928,1583
928,2967
928,2909
929,2762
929,2126
929,6
929,1732
929,838
929,1701
929,333
929,1583
929,2967
929,2909
930,2762
930,2126
930,6
930,1732
930,838
930,1701
930,333
930,1583
930,2967
930,2909
931,2762
931,2126
931,6
931,1732
931,838
931,1701
931,333
931,1583
931,2967
931,2909
932,2762
932,2126
932,6
932,1732
932,838
932,1701
932,333
932,1586
932,2968
932,2909
933,2762
933,2126
933,6
933,1732
933,838
933,1701
933,333
933,1583
933,2967
933,2909
934,2762
934,2126
934,6
934,1732
934,838
934,1701
934,333
934,1583
934,2967
934,2909
935,2762
935,2126
935,6
935,1732
935,838
935,1701
935,333
935,1583
935,2967
935,2909
936,2762
936,2126
936,6
936,1732
936,838
936,1701
936,333
936,1583
936,2967
936,2909
937,2762
937,2126
937,6
937,1732
937,838
937,1701
937,333
937,1583
937,2967
937,2909
938,2791
938,2194
938,16
938,1733
938,912
938,1711
938,339
938,1586
938,2968
938,2909
939,2762
939,2126
939,6
939,1732
939,838
939,1701
939,333
939,1583
939,2967
939,2909
940,2762
940,2126
940,6
940,1732
940,838
940,1701
940,333
940,1583
940,2967
940,2909
941,2762
941,2126
941,6
941,1732
941,838
941,1701
941,333
941,1583
941,2967
941,2909
942,2762
942,2126
942,6
942,1732
942,838
942,1701
942,333
942,1583
942,2967
942,2909
943,2762
943,2126
943,6
943,1732
943,838
943,1701
943,333
943,1586
943,2968
943,2909
944,2762
944,2126
944,6
944,1732
944,838
944,1701
944,333
944,1583
944,2967
944,2909
945,2762
945,2126
945,6
945,1732
945,838
945,1701
945,333
945,1583
945,2967
945,2909
946,2762
946,2126
946,6
946,1732
946,838
946,1701
946,333
946,1583
946,2967
946,2909
947,2762
947,2126
947,6
947,1732
947,838
947,1701
947,333
947,1583
947,2967
947,2909
948,2762
948,2126
948,6
948,1732
948,838
948,1701
948,333
948,1583
948,2967
948,2909
949,2762
949,2126
949,6
949,1732
949,838
949,1701
949,333
949,1583
949,2967
949,2909
950,2762
950,2126
950,6
950,1732
950,838
950,1701
950,333
950,1583
950,2967
950,2909
951,2762
951,2126
951,6
951,1732
951,838
951,1701
951,333
951,1583
951,2967
951,2909
952,2762
952,2126
952,6
952,1732
952,838
952,1701
952,333
952,1583
952,2967
952,2909
953,2762
953,2126
953,6
953,1732
953,838
953,1701
953,333
953,1586
953,2968
953,2909
954,2762
954,2126
954,6
954,1732
954,838
954,1701
954,333
954,1586
954,2968
954,2909
955,2762
955,2126
955,6
955,1732
955,838
955,1701
955,333
955,1583
955,2967
955,2909
956,2762
956,2126
956,6
956,1732
956,838
956,1701
956,333
956,1583
956,2967
956,2909
957,2762
957,2126
957,6
957,1732
957,838
957,1701
957,333
957,1583
957,2967
957,2909
958,2762
958,2126
958,6
958,1732
958,838
958,1701
958,333
958,1583
958,2967
958,2909
959,2762
959,2126
959,6
959,1732
959,838
959,1701
959,333
959,1583
959,2967
959,2909
960,2762
960,2126
960,6
960,1732
960,838
960,1701
960,333
960,1583
960,2967
960,2909
961,2762
961,2126
961,6
961,1732
961,838
961,1701
961,333
961,1583
961,2967
961,2909
962,2762
962,2126
962,6
962,1732
962,838
962,1701
962,333
962,1583
962,2967
962,2909
963,2762
963,2126
963,6
963,1732
963,838
963,1701
963,333
963,1586
963,2968
963,2909
964,2762
964,2126
964,6
964,1732
964,838
964,1701
964,333
964,1583
964,2967
964,2909
965,2762
965,2126
965,6
965,1732
965,838
965,1701
965,333
965,1583
965,2967
965,2909
966,2762
966,2126
966,6
966,1732
966,838
966,1701
966,333
966,1583
966,2967
966,2909
967,2762
967,2126
967,6
967,1732
967,838
967,1701
967,333
967,1583
967,2967
967,2909
968,2762
968,2126
968,6
968,1733
968,912
968,1711
968,339
968,1586
968,2968
968,2909
969,2762
969,2126
969,6
969,1732
969,838
969,1701
969,333
969,1586
969,2968
969,2909
970,2762
970,2126
970,6
970,1732
970,838
970,1701
970,333
970,1583
970,2967
970,2909
971,2762
971,2126
971,6
971,1732
971,838
971,1701
971,333
971,1586
971,2968
971,2909
972,2762
972,2126
972,6
972,1732
972,838
972,1701
972,333
972,1583
972,2967
972,2909
973,2762
973,2126
973,6
973,1732
973,838
973,1701
973,333
973,1583
973,2967
973,2909
974,2762
974,2126
974,6
974,1732
974,838
974,1701
974,333
974,1583
974,2967
974,2909
975,2762
975,2126
975,6
975,1732
975,838
975,1701
975,333
975,1583
975,2967
975,2909
976,2762
976,2126
976,6
976,1732
976,838
976,1701
976,333
976,1583
976,2967
976,2909
977,2762
977,2126
977,6
977,1732
977,838
977,1701
977,333
977,1583
977,2967
977,2909
978,2762
978,2126
978,6
978,1732
978,838
978,1701
978,333
978,1583
978,2967
978,2909
979,1961
979,1873
979,3868
979,1649
979,3744
979,1411
979,153
979,1294
979,2657
979,2909
980,2762
980,2126
980,6
980,1732
980,838
980,1701
980,333
980,1583
980,2967
980,2909
981,2762
981,2126
981,6
981,1732
981,838
981,1701
981,333
981,1583
981,2967
981,2909
982,2762
982,2194
982,16
982,1733
982,912
982,1711
982,339
982,1586
982,2968
982,2909
983,1961
983,1873
983,3868
983,1649
983,3744
983,1411
983,153
983,1294
983,2657
983,2909
984,2762
